Date,GLD,KWEB,QQQ,URA,VOO,VT
2021-03-17,163.50999450683594,71.401123046875,311.64483642578125,16.683012008666992,337.9134826660156,88.46964263916016
2021-03-18,162.55999755859375,69.72296142578125,302.0990295410156,16.149616241455078,332.9453125,87.17731475830078
2021-03-19,163.24000549316406,70.9753189086914,303.16400146484375,15.952670097351074,332.35321044921875,87.26705932617188
2021-03-22,163.0,70.29904174804688,308.8493347167969,15.952670097351074,334.9806823730469,87.65666961669922
2021-03-23,161.80999755859375,68.57913970947266,307.5018615722656,15.271561622619629,332.5197448730469,86.56792449951172
2021-03-24,162.3699951171875,62.7681884765625,302.3157958984375,15.205913543701172,330.67864990234375,85.87509155273438
2021-03-25,161.77999877929688,62.45927810668945,301.7923278808594,15.107438087463379,332.5381774902344,86.3699722290039
2021-03-26,162.24000549316406,63.11050033569336,306.3193359375,15.550570487976074,337.9631042480469,87.71965026855469
2021-03-29,160.30999755859375,62.09192657470703,306.2320556640625,15.435685157775879,337.75885009765625,87.38673400878906
2021-03-30,157.57000732421875,63.31089401245117,304.6907653808594,15.271561622619629,336.8953857421875,87.36873626708984
2021-03-31,159.9600067138672,63.74503707885742,309.3533935546875,15.452096939086914,338.23236083984375,87.53968811035156
2021-04-01,161.97999572753906,65.61522674560547,314.6268005371094,16.092174530029297,341.8161926269531,88.69141387939453
2021-04-05,161.9199981689453,65.10594177246094,320.908203125,16.863548278808594,346.74615478515625,89.70816802978516
2021-04-06,163.22000122070312,66.5837173461914,320.68536376953125,16.73224639892578,346.55126953125,89.51920318603516
2021-04-07,162.75999450683594,63.97880554199219,321.4607849121094,16.436826705932617,346.9876708984375,89.38422393798828
2021-04-08,164.50999450683594,64.79701232910156,324.8147888183594,16.73224639892578,348.6773986816406,89.95110321044922
2021-04-09,163.27000427246094,63.352630615234375,326.7825622558594,16.518888473510742,351.18414306640625,90.28402709960938
2021-04-12,162.27999877929688,62.584529876708984,326.35614013671875,15.90343189239502,351.3420104980469,90.0950927734375
2021-04-13,163.42999267578125,62.69305419921875,330.1656799316406,15.772134780883789,352.2982482910156,90.43698120117188
2021-04-14,162.72000122070312,61.824764251708984,326.2008972167969,15.714692115783691,351.16552734375,90.4010009765625
2021-04-15,165.35000610351562,61.916603088378906,331.1446838378906,15.854195594787598,354.9350280761719,91.27378845214844
2021-04-16,166.35000610351562,62.40084457397461,331.5325012207031,15.8870210647583,356.1791687011719,91.62471008300781
2021-04-19,165.88999938964844,62.07522964477539,328.49835205078125,15.714692115783691,354.4244079589844,91.21080017089844
2021-04-20,166.47999572753906,61.273719787597656,326.1040954589844,15.49312686920166,351.8247985839844,90.18505096435547
2021-04-21,168.1300048828125,62.50937271118164,328.8957824707031,15.706487655639648,355.1300354003906,91.10282135009766
2021-04-22,167.0399932861328,63.36098098754883,324.9311218261719,15.402861595153809,351.8711242675781,90.5269775390625
2021-04-23,166.39999389648438,64.93896484375,329.0218200683594,15.63262939453125,355.6221008300781,91.57970428466797
2021-04-26,166.83999633789062,64.76362609863281,331.1640625,15.75572395324707,356.3927917480469,91.84964752197266
2021-04-27,166.4199981689453,65.29795837402344,329.72943115234375,15.878814697265625,356.28125,91.75067138671875
2021-04-28,166.91000366210938,65.60688018798828,328.6146545410156,16.256296157836914,356.1142272949219,91.921630859375
2021-04-29,166.22000122070312,63.987159729003906,329.79736328125,16.1988525390625,358.4909973144531,92.12855529785156
2021-04-30,165.66000366210938,62.734806060791016,327.63555908203125,16.092174530029297,356.12347412109375,91.15680694580078
2021-05-03,167.80999755859375,62.0501823425293,325.89080810546875,16.962020874023438,356.93133544921875,91.57970428466797
2021-05-04,166.5800018310547,60.98150634765625,320.0261535644531,16.789691925048828,354.7586975097656,90.68891906738281
2021-05-05,167.27000427246094,60.58909225463867,318.9500732421875,17.454387664794922,354.82373046875,91.09383392333984
2021-05-06,170.05999755859375,60.580745697021484,321.3541564941406,17.49541473388672,357.7111511230469,91.6966781616211
2021-05-07,171.58999633789062,60.30523681640625,323.9618225097656,18.22576141357422,360.2643127441406,92.56047821044922
2021-05-10,172.11000061035156,57.26616668701172,315.78021240234375,18.127286911010742,356.7362976074219,91.62471008300781
2021-05-11,172.13999938964844,58.25970458984375,315.34405517578125,17.856483459472656,353.6072998046875,90.82389831542969
